model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,283,msc_valid,8,uniform,0.5,9,5.361111111111111,48.25,4.722222222222222,42.5,0.6388888888888884,5.75
qwen25_15b,283,msc_valid,8,longllmlingua,0.5,9,4.944444444444445,44.5,4.722222222222222,42.5,0.22222222222222232,2.0
qwen25_15b,283,msc_valid,8,recency,0.5,9,5.027777777777778,45.25,4.722222222222222,42.5,0.30555555555555536,2.75
qwen25_15b,283,msc_valid,8,lexical_tfidf,0.5,9,5.361111111111111,48.25,4.722222222222222,42.5,0.6388888888888884,5.75
qwen25_15b,283,msc_valid,8,recency_keep_compress_drop,0.5,9,5.027777777777778,45.25,4.722222222222222,42.5,0.30555555555555536,2.75
qwen25_15b,283,msc_valid,10,uniform,0.2,8,3.390625,27.125,2.84375,22.75,0.546875,4.375
qwen25_15b,283,msc_valid,10,longllmlingua,0.2,8,3.578125,28.625,2.84375,22.75,0.734375,5.875
qwen25_15b,283,msc_valid,10,recency,0.2,8,3.1875,25.5,2.84375,22.75,0.34375,2.75
qwen25_15b,283,msc_valid,10,lexical_tfidf,0.2,8,4.125,33.0,2.84375,22.75,1.28125,10.25
qwen25_15b,283,msc_valid,10,recency_keep_compress_drop,0.2,8,3.1875,25.5,2.84375,22.75,0.34375,2.75
qwen25_15b,283,msc_valid,10,uniform,0.35,8,3.671875,29.375,2.84375,22.75,0.828125,6.625
qwen25_15b,283,msc_valid,10,longllmlingua,0.35,8,3.609375,28.875,2.84375,22.75,0.765625,6.125
qwen25_15b,283,msc_valid,10,recency,0.35,8,3.4375,27.5,2.84375,22.75,0.59375,4.75
qwen25_15b,283,msc_valid,10,lexical_tfidf,0.35,8,3.96875,31.75,2.84375,22.75,1.125,9.0
qwen25_15b,283,msc_valid,10,recency_keep_compress_drop,0.35,8,3.140625,25.125,2.84375,22.75,0.296875,2.375
qwen25_15b,283,msc_valid,10,uniform,0.5,8,3.84375,30.75,2.84375,22.75,1.0,8.0
qwen25_15b,283,msc_valid,10,longllmlingua,0.5,8,3.28125,26.25,2.84375,22.75,0.4375,3.5
qwen25_15b,283,msc_valid,10,recency,0.5,8,3.03125,24.25,2.84375,22.75,0.1875,1.5
qwen25_15b,283,msc_valid,10,lexical_tfidf,0.5,8,3.84375,30.75,2.84375,22.75,1.0,8.0
qwen25_15b,283,msc_valid,10,recency_keep_compress_drop,0.5,8,3.03125,24.25,2.84375,22.75,0.1875,1.5
qwen25_15b,283,msc_valid,12,uniform,0.2,12,3.1875,38.25,2.6666666666666665,32.0,0.5208333333333335,6.25
qwen25_15b,283,msc_valid,12,longllmlingua,0.2,12,3.25,39.0,2.6666666666666665,32.0,0.5833333333333335,7.0
qwen25_15b,283,msc_valid,12,recency,0.2,12,2.9583333333333335,35.5,2.6666666666666665,32.0,0.29166666666666696,3.5
qwen25_15b,283,msc_valid,12,lexical_tfidf,0.2,12,3.2916666666666665,39.5,2.6666666666666665,32.0,0.625,7.5
qwen25_15b,283,msc_valid,12,recency_keep_compress_drop,0.2,12,2.9583333333333335,35.5,2.6666666666666665,32.0,0.29166666666666696,3.5
qwen25_15b,283,msc_valid,12,uniform,0.35,12,2.9166666666666665,35.0,2.6666666666666665,32.0,0.25,3.0
qwen25_15b,283,msc_valid,12,longllmlingua,0.35,12,3.2916666666666665,39.5,2.6666666666666665,32.0,0.625,7.5
qwen25_15b,283,msc_valid,12,recency,0.35,12,2.8958333333333335,34.75,2.6666666666666665,32.0,0.22916666666666696,2.75
qwen25_15b,283,msc_valid,12,lexical_tfidf,0.35,12,2.9166666666666665,35.0,2.6666666666666665,32.0,0.25,3.0
qwen25_15b,283,msc_valid,12,recency_keep_compress_drop,0.35,12,2.8125,33.75,2.6666666666666665,32.0,0.14583333333333348,1.75
qwen25_15b,283,msc_valid,12,uniform,0.5,12,2.8541666666666665,34.25,2.6666666666666665,32.0,0.1875,2.25
qwen25_15b,283,msc_valid,12,longllmlingua,0.5,12,3.2291666666666665,38.75,2.6666666666666665,32.0,0.5625,6.75
qwen25_15b,283,msc_valid,12,recency,0.5,12,2.875,34.5,2.6666666666666665,32.0,0.20833333333333348,2.5
qwen25_15b,283,msc_valid,12,lexical_tfidf,0.5,12,2.8541666666666665,34.25,2.6666666666666665,32.0,0.1875,2.25
qwen25_15b,283,msc_valid,12,recency_keep_compress_drop,0.5,12,2.7291666666666665,32.75,2.6666666666666665,32.0,0.0625,0.75
qwen25_15b,283,msc_valid,14,uniform,0.2,12,4.9375,59.25,3.9583333333333335,47.5,0.9791666666666665,11.75
qwen25_15b,283,msc_valid,14,longllmlingua,0.2,12,4.291666666666667,51.5,3.9583333333333335,47.5,0.3333333333333335,4.0
qwen25_15b,283,msc_valid,14,recency,0.2,12,4.416666666666667,53.0,3.9583333333333335,47.5,0.4583333333333335,5.5
qwen25_15b,283,msc_valid,14,lexical_tfidf,0.2,12,4.645833333333333,55.75,3.9583333333333335,47.5,0.6874999999999996,8.25
qwen25_15b,283,msc_valid,14,recency_keep_compress_drop,0.2,12,4.4375,53.25,3.9583333333333335,47.5,0.4791666666666665,5.75
qwen25_15b,283,msc_valid,14,uniform,0.35,12,4.6875,56.25,3.9583333333333335,47.5,0.7291666666666665,8.75
qwen25_15b,283,msc_valid,14,longllmlingua,0.35,12,4.375,52.5,3.9583333333333335,47.5,0.4166666666666665,5.0
qwen25_15b,283,msc_valid,14,recency,0.35,12,4.333333333333333,52.0,3.9583333333333335,47.5,0.37499999999999956,4.5
qwen25_15b,283,msc_valid,14,lexical_tfidf,0.35,12,4.1875,50.25,3.9583333333333335,47.5,0.22916666666666652,2.75
qwen25_15b,283,msc_valid,14,recency_keep_compress_drop,0.35,12,4.083333333333333,49.0,3.9583333333333335,47.5,0.12499999999999956,1.5
qwen25_15b,283,msc_valid,14,uniform,0.5,12,4.229166666666667,50.75,3.9583333333333335,47.5,0.2708333333333335,3.25
qwen25_15b,283,msc_valid,14,longllmlingua,0.5,12,4.166666666666667,50.0,3.9583333333333335,47.5,0.20833333333333348,2.5
qwen25_15b,283,msc_valid,14,recency,0.5,12,4.083333333333333,49.0,3.9583333333333335,47.5,0.12499999999999956,1.5
qwen25_15b,283,msc_valid,14,lexical_tfidf,0.5,12,4.020833333333333,48.25,3.9583333333333335,47.5,0.062499999999999556,0.75
qwen25_15b,283,msc_valid,14,recency_keep_compress_drop,0.5,12,4.083333333333333,49.0,3.9583333333333335,47.5,0.12499999999999956,1.5
qwen25_15b,319,msc_valid,4,uniform,0.2,12,3.4166666666666665,41.0,3.2916666666666665,39.5,0.125,1.5
qwen25_15b,319,msc_valid,4,longllmlingua,0.2,12,3.0,36.0,3.2916666666666665,39.5,-0.2916666666666665,-3.5
qwen25_15b,319,msc_valid,4,recency,0.2,12,3.4166666666666665,41.0,3.2916666666666665,39.5,0.125,1.5
qwen25_15b,319,msc_valid,4,lexical_tfidf,0.2,12,3.4166666666666665,41.0,3.2916666666666665,39.5,0.125,1.5
qwen25_15b,319,msc_valid,4,recency_keep_compress_drop,0.2,12,3.4166666666666665,41.0,3.2916666666666665,39.5,0.125,1.5
qwen25_15b,319,msc_valid,4,uniform,0.35,12,3.4166666666666665,41.0,3.2916666666666665,39.5,0.125,1.5
qwen25_15b,319,msc_valid,4,longllmlingua,0.35,12,2.9166666666666665,35.0,3.2916666666666665,39.5,-0.375,-4.5
qwen25_15b,319,msc_valid,4,recency,0.35,12,3.4166666666666665,41.0,3.2916666666666665,39.5,0.125,1.5
qwen25_15b,319,msc_valid,4,lexical_tfidf,0.35,12,3.4166666666666665,41.0,3.2916666666666665,39.5,0.125,1.5
qwen25_15b,319,msc_valid,4,recency_keep_compress_drop,0.35,12,3.4166666666666665,41.0,3.2916666666666665,39.5,0.125,1.5
qwen25_15b,319,msc_valid,4,uniform,0.5,12,3.1666666666666665,38.0,3.2916666666666665,39.5,-0.125,-1.5
qwen25_15b,319,msc_valid,4,longllmlingua,0.5,12,2.875,34.5,3.2916666666666665,39.5,-0.4166666666666665,-5.0
qwen25_15b,319,msc_valid,4,recency,0.5,12,3.1666666666666665,38.0,3.2916666666666665,39.5,-0.125,-1.5
qwen25_15b,319,msc_valid,4,lexical_tfidf,0.5,12,3.1666666666666665,38.0,3.2916666666666665,39.5,-0.125,-1.5
qwen25_15b,319,msc_valid,4,recency_keep_compress_drop,0.5,12,3.1666666666666665,38.0,3.2916666666666665,39.5,-0.125,-1.5
qwen25_15b,319,msc_valid,6,uniform,0.2,15,3.15,47.25,3.25,48.75,-0.10000000000000009,-1.5
qwen25_15b,319,msc_valid,6,longllmlingua,0.2,15,3.1166666666666667,46.75,3.25,48.75,-0.1333333333333333,-2.0
qwen25_15b,319,msc_valid,6,recency,0.2,15,3.15,47.25,3.25,48.75,-0.10000000000000009,-1.5
qwen25_15b,319,msc_valid,6,lexical_tfidf,0.2,15,3.15,47.25,3.25,48.75,-0.10000000000000009,-1.5
qwen25_15b,319,msc_valid,6,recency_keep_compress_drop,0.2,15,3.183333333333333,47.75,3.25,48.75,-0.06666666666666687,-1.0
qwen25_15b,319,msc_valid,6,uniform,0.35,15,3.1666666666666665,47.5,3.25,48.75,-0.08333333333333348,-1.25
qwen25_15b,319,msc_valid,6,longllmlingua,0.35,15,3.15,47.25,3.25,48.75,-0.10000000000000009,-1.5
qwen25_15b,319,msc_valid,6,recency,0.35,15,3.15,47.25,3.25,48.75,-0.10000000000000009,-1.5
qwen25_15b,319,msc_valid,6,lexical_tfidf,0.35,15,3.183333333333333,47.75,3.25,48.75,-0.06666666666666687,-1.0
qwen25_15b,319,msc_valid,6,recency_keep_compress_drop,0.35,15,3.0833333333333335,46.25,3.25,48.75,-0.16666666666666652,-2.5
qwen25_15b,319,msc_valid,6,uniform,0.5,15,3.2,48.0,3.25,48.75,-0.04999999999999982,-0.75
qwen25_15b,319,msc_valid,6,longllmlingua,0.5,15,3.2333333333333334,48.5,3.25,48.75,-0.016666666666666607,-0.25
qwen25_15b,319,msc_valid,6,recency,0.5,15,3.183333333333333,47.75,3.25,48.75,-0.06666666666666687,-1.0
qwen25_15b,319,msc_valid,6,lexical_tfidf,0.5,15,3.2,48.0,3.25,48.75,-0.04999999999999982,-0.75
qwen25_15b,319,msc_valid,6,recency_keep_compress_drop,0.5,15,3.216666666666667,48.25,3.25,48.75,-0.033333333333333215,-0.5
qwen25_15b,319,msc_valid,8,uniform,0.2,20,2.3125,46.25,2.2,44.0,0.11249999999999982,2.25
qwen25_15b,319,msc_valid,8,longllmlingua,0.2,20,2.1125,42.25,2.2,44.0,-0.08750000000000036,-1.75
qwen25_15b,319,msc_valid,8,recency,0.2,20,2.3375,46.75,2.2,44.0,0.13749999999999973,2.75
qwen25_15b,319,msc_valid,8,lexical_tfidf,0.2,20,2.4,48.0,2.2,44.0,0.19999999999999973,4.0
qwen25_15b,319,msc_valid,8,recency_keep_compress_drop,0.2,20,2.3375,46.75,2.2,44.0,0.13749999999999973,2.75
qwen25_15b,319,msc_valid,8,uniform,0.35,20,2.3375,46.75,2.2,44.0,0.13749999999999973,2.75
qwen25_15b,319,msc_valid,8,longllmlingua,0.35,20,2.0625,41.25,2.2,44.0,-0.13750000000000018,-2.75
qwen25_15b,319,msc_valid,8,recency,0.35,20,2.4125,48.25,2.2,44.0,0.2124999999999999,4.25
qwen25_15b,319,msc_valid,8,lexical_tfidf,0.35,20,2.1875,43.75,2.2,44.0,-0.012500000000000178,-0.25
qwen25_15b,319,msc_valid,8,recency_keep_compress_drop,0.35,20,2.3,46.0,2.2,44.0,0.09999999999999964,2.0
qwen25_15b,319,msc_valid,8,uniform,0.5,20,2.3,46.0,2.2,44.0,0.09999999999999964,2.0
qwen25_15b,319,msc_valid,8,longllmlingua,0.5,20,2.0125,40.25,2.2,44.0,-0.1875,-3.75
qwen25_15b,319,msc_valid,8,recency,0.5,20,2.4875,49.75,2.2,44.0,0.28749999999999964,5.75
qwen25_15b,319,msc_valid,8,lexical_tfidf,0.5,20,2.125,42.5,2.2,44.0,-0.07500000000000018,-1.5
qwen25_15b,319,msc_valid,8,recency_keep_compress_drop,0.5,20,2.1875,43.75,2.2,44.0,-0.012500000000000178,-0.25
qwen25_15b,319,msc_valid,10,uniform,0.2,15,2.7,40.5,2.5166666666666666,37.75,0.18333333333333357,2.75
qwen25_15b,319,msc_valid,10,longllmlingua,0.2,15,2.466666666666667,37.0,2.5166666666666666,37.75,-0.04999999999999982,-0.75
qwen25_15b,319,msc_valid,10,recency,0.2,15,2.6166666666666667,39.25,2.5166666666666666,37.75,0.10000000000000009,1.5
qwen25_15b,319,msc_valid,10,lexical_tfidf,0.2,15,2.6166666666666667,39.25,2.5166666666666666,37.75,0.10000000000000009,1.5
qwen25_15b,319,msc_valid,10,recency_keep_compress_drop,0.2,15,2.7,40.5,2.5166666666666666,37.75,0.18333333333333357,2.75
qwen25_15b,319,msc_valid,10,uniform,0.35,15,2.7333333333333334,41.0,2.5166666666666666,37.75,0.21666666666666679,3.25
qwen25_15b,319,msc_valid,10,longllmlingua,0.35,15,2.4,36.0,2.5166666666666666,37.75,-0.1166666666666667,-1.75
qwen25_15b,319,msc_valid,10,recency,0.35,15,2.533333333333333,38.0,2.5166666666666666,37.75,0.016666666666666607,0.25
qwen25_15b,319,msc_valid,10,lexical_tfidf,0.35,15,2.6166666666666667,39.25,2.5166666666666666,37.75,0.10000000000000009,1.5
qwen25_15b,319,msc_valid,10,recency_keep_compress_drop,0.35,15,2.533333333333333,38.0,2.5166666666666666,37.75,0.016666666666666607,0.25
qwen25_15b,319,msc_valid,10,uniform,0.5,15,2.7666666666666666,41.5,2.5166666666666666,37.75,0.25,3.75
qwen25_15b,319,msc_valid,10,longllmlingua,0.5,15,2.4833333333333334,37.25,2.5166666666666666,37.75,-0.033333333333333215,-0.5
qwen25_15b,319,msc_valid,10,recency,0.5,15,2.566666666666667,38.5,2.5166666666666666,37.75,0.050000000000000266,0.75
qwen25_15b,319,msc_valid,10,lexical_tfidf,0.5,15,2.566666666666667,38.5,2.5166666666666666,37.75,0.050000000000000266,0.75
qwen25_15b,319,msc_valid,10,recency_keep_compress_drop,0.5,15,2.433333333333333,36.5,2.5166666666666666,37.75,-0.08333333333333348,-1.25
qwen25_15b,319,msc_valid,12,uniform,0.2,11,3.090909090909091,34.0,2.465909090909091,27.125,0.625,6.875
qwen25_15b,319,msc_valid,12,longllmlingua,0.2,11,2.909090909090909,32.0,2.465909090909091,27.125,0.44318181818181834,4.875
qwen25_15b,319,msc_valid,12,recency,0.2,11,3.1363636363636362,34.5,2.465909090909091,27.125,0.6704545454545454,7.375
qwen25_15b,319,msc_valid,12,lexical_tfidf,0.2,11,2.7045454545454546,29.75,2.465909090909091,27.125,0.23863636363636376,2.625
qwen25_15b,319,msc_valid,12,recency_keep_compress_drop,0.2,11,2.840909090909091,31.25,2.465909090909091,27.125,0.375,4.125
qwen25_15b,319,msc_valid,12,uniform,0.35,11,2.8068181818181817,30.875,2.465909090909091,27.125,0.34090909090909083,3.75
qwen25_15b,319,msc_valid,12,longllmlingua,0.35,11,2.8181818181818183,31.0,2.465909090909091,27.125,0.3522727272727275,3.875
qwen25_15b,319,msc_valid,12,recency,0.35,11,2.9318181818181817,32.25,2.465909090909091,27.125,0.46590909090909083,5.125
qwen25_15b,319,msc_valid,12,lexical_tfidf,0.35,11,2.625,28.875,2.465909090909091,27.125,0.15909090909090917,1.75
qwen25_15b,319,msc_valid,12,recency_keep_compress_drop,0.35,11,2.875,31.625,2.465909090909091,27.125,0.40909090909090917,4.5
qwen25_15b,319,msc_valid,12,uniform,0.5,11,2.6931818181818183,29.625,2.465909090909091,27.125,0.22727272727272751,2.5
qwen25_15b,319,msc_valid,12,longllmlingua,0.5,11,2.7386363636363638,30.125,2.465909090909091,27.125,0.27272727272727293,3.0
qwen25_15b,319,msc_valid,12,recency,0.5,11,2.6818181818181817,29.5,2.465909090909091,27.125,0.21590909090909083,2.375
qwen25_15b,319,msc_valid,12,lexical_tfidf,0.5,11,2.6931818181818183,29.625,2.465909090909091,27.125,0.22727272727272751,2.5
qwen25_15b,319,msc_valid,12,recency_keep_compress_drop,0.5,11,2.6704545454545454,29.375,2.465909090909091,27.125,0.20454545454545459,2.25
qwen25_15b,319,msc_valid,14,uniform,0.2,18,2.861111111111111,51.5,1.9305555555555556,34.75,0.9305555555555556,16.75
qwen25_15b,319,msc_valid,14,longllmlingua,0.2,18,2.4444444444444446,44.0,1.9305555555555556,34.75,0.5138888888888891,9.25
qwen25_15b,319,msc_valid,14,recency,0.2,18,2.4305555555555554,43.75,1.9305555555555556,34.75,0.4999999999999998,9.0
qwen25_15b,319,msc_valid,14,lexical_tfidf,0.2,18,2.6527777777777777,47.75,1.9305555555555556,34.75,0.7222222222222221,13.0
qwen25_15b,319,msc_valid,14,recency_keep_compress_drop,0.2,18,2.5833333333333335,46.5,1.9305555555555556,34.75,0.6527777777777779,11.75
qwen25_15b,319,msc_valid,14,uniform,0.35,18,2.7777777777777777,50.0,1.9305555555555556,34.75,0.8472222222222221,15.25
qwen25_15b,319,msc_valid,14,longllmlingua,0.35,18,2.361111111111111,42.5,1.9305555555555556,34.75,0.4305555555555556,7.75
qwen25_15b,319,msc_valid,14,recency,0.35,18,2.3194444444444446,41.75,1.9305555555555556,34.75,0.38888888888888906,7.0
qwen25_15b,319,msc_valid,14,lexical_tfidf,0.35,18,2.5,45.0,1.9305555555555556,34.75,0.5694444444444444,10.25
qwen25_15b,319,msc_valid,14,recency_keep_compress_drop,0.35,18,2.375,42.75,1.9305555555555556,34.75,0.4444444444444444,8.0
qwen25_15b,319,msc_valid,14,uniform,0.5,18,2.5972222222222223,46.75,1.9305555555555556,34.75,0.6666666666666667,12.0
qwen25_15b,319,msc_valid,14,longllmlingua,0.5,18,2.361111111111111,42.5,1.9305555555555556,34.75,0.4305555555555556,7.75
qwen25_15b,319,msc_valid,14,recency,0.5,18,2.0555555555555554,37.0,1.9305555555555556,34.75,0.12499999999999978,2.25
qwen25_15b,319,msc_valid,14,lexical_tfidf,0.5,18,2.0694444444444446,37.25,1.9305555555555556,34.75,0.13888888888888906,2.5
qwen25_15b,319,msc_valid,14,recency_keep_compress_drop,0.5,18,2.125,38.25,1.9305555555555556,34.75,0.19444444444444442,3.5
qwen25_15b,322,msc_valid,4,uniform,0.2,18,4.5,81.0,4.25,76.5,0.25,4.5
qwen25_15b,322,msc_valid,4,longllmlingua,0.2,18,3.9166666666666665,70.5,4.25,76.5,-0.3333333333333335,-6.0
qwen25_15b,322,msc_valid,4,recency,0.2,18,4.5,81.0,4.25,76.5,0.25,4.5
qwen25_15b,322,msc_valid,4,lexical_tfidf,0.2,18,4.5,81.0,4.25,76.5,0.25,4.5
qwen25_15b,322,msc_valid,4,recency_keep_compress_drop,0.2,18,4.5,81.0,4.25,76.5,0.25,4.5
qwen25_15b,322,msc_valid,4,uniform,0.35,18,4.361111111111111,78.5,4.25,76.5,0.11111111111111072,2.0
qwen25_15b,322,msc_valid,4,longllmlingua,0.35,18,3.888888888888889,70.0,4.25,76.5,-0.36111111111111116,-6.5
qwen25_15b,322,msc_valid,4,recency,0.35,18,4.361111111111111,78.5,4.25,76.5,0.11111111111111072,2.0
qwen25_15b,322,msc_valid,4,lexical_tfidf,0.35,18,4.361111111111111,78.5,4.25,76.5,0.11111111111111072,2.0
qwen25_15b,322,msc_valid,4,recency_keep_compress_drop,0.35,18,4.361111111111111,78.5,4.25,76.5,0.11111111111111072,2.0
qwen25_15b,322,msc_valid,4,uniform,0.5,18,4.361111111111111,78.5,4.25,76.5,0.11111111111111072,2.0
qwen25_15b,322,msc_valid,4,longllmlingua,0.5,18,3.7222222222222223,67.0,4.25,76.5,-0.5277777777777777,-9.5
qwen25_15b,322,msc_valid,4,recency,0.5,18,4.361111111111111,78.5,4.25,76.5,0.11111111111111072,2.0
qwen25_15b,322,msc_valid,4,lexical_tfidf,0.5,18,4.361111111111111,78.5,4.25,76.5,0.11111111111111072,2.0
qwen25_15b,322,msc_valid,4,recency_keep_compress_drop,0.5,18,4.361111111111111,78.5,4.25,76.5,0.11111111111111072,2.0
qwen25_15b,322,msc_valid,8,uniform,0.2,19,3.223684210526316,61.25,2.789473684210526,53.0,0.4342105263157898,8.25
qwen25_15b,322,msc_valid,8,longllmlingua,0.2,19,2.486842105263158,47.25,2.789473684210526,53.0,-0.30263157894736814,-5.75
qwen25_15b,322,msc_valid,8,recency,0.2,19,3.039473684210526,57.75,2.789473684210526,53.0,0.25,4.75
qwen25_15b,322,msc_valid,8,lexical_tfidf,0.2,19,2.8552631578947367,54.25,2.789473684210526,53.0,0.06578947368421062,1.25
qwen25_15b,322,msc_valid,8,recency_keep_compress_drop,0.2,19,3.039473684210526,57.75,2.789473684210526,53.0,0.25,4.75
qwen25_15b,322,msc_valid,8,uniform,0.35,19,3.0526315789473686,58.0,2.789473684210526,53.0,0.2631578947368425,5.0
qwen25_15b,322,msc_valid,8,longllmlingua,0.35,19,2.473684210526316,47.0,2.789473684210526,53.0,-0.3157894736842102,-6.0
qwen25_15b,322,msc_valid,8,recency,0.35,19,2.789473684210526,53.0,2.789473684210526,53.0,0.0,0.0
qwen25_15b,322,msc_valid,8,lexical_tfidf,0.35,19,2.789473684210526,53.0,2.789473684210526,53.0,0.0,0.0
qwen25_15b,322,msc_valid,8,recency_keep_compress_drop,0.35,19,3.039473684210526,57.75,2.789473684210526,53.0,0.25,4.75
qwen25_15b,322,msc_valid,8,uniform,0.5,19,3.1447368421052633,59.75,2.789473684210526,53.0,0.35526315789473717,6.75
qwen25_15b,322,msc_valid,8,longllmlingua,0.5,19,2.513157894736842,47.75,2.789473684210526,53.0,-0.27631578947368407,-5.25
qwen25_15b,322,msc_valid,8,recency,0.5,19,2.8684210526315788,54.5,2.789473684210526,53.0,0.07894736842105265,1.5
qwen25_15b,322,msc_valid,8,lexical_tfidf,0.5,19,2.8684210526315788,54.5,2.789473684210526,53.0,0.07894736842105265,1.5
qwen25_15b,322,msc_valid,8,recency_keep_compress_drop,0.5,19,3.026315789473684,57.5,2.789473684210526,53.0,0.23684210526315796,4.5
qwen25_15b,322,msc_valid,12,uniform,0.2,22,1.8181818181818181,40.0,1.4034090909090908,30.875,0.4147727272727273,9.125
qwen25_15b,322,msc_valid,12,longllmlingua,0.2,22,1.5909090909090908,35.0,1.4034090909090908,30.875,0.1875,4.125
qwen25_15b,322,msc_valid,12,recency,0.2,22,1.6818181818181819,37.0,1.4034090909090908,30.875,0.27840909090909105,6.125
qwen25_15b,322,msc_valid,12,lexical_tfidf,0.2,22,1.7954545454545454,39.5,1.4034090909090908,30.875,0.3920454545454546,8.625
qwen25_15b,322,msc_valid,12,recency_keep_compress_drop,0.2,22,1.8181818181818181,40.0,1.4034090909090908,30.875,0.4147727272727273,9.125
qwen25_15b,322,msc_valid,12,uniform,0.35,22,1.8181818181818181,40.0,1.4034090909090908,30.875,0.4147727272727273,9.125
qwen25_15b,322,msc_valid,12,longllmlingua,0.35,22,1.5454545454545454,34.0,1.4034090909090908,30.875,0.14204545454545459,3.125
qwen25_15b,322,msc_valid,12,recency,0.35,22,1.6818181818181819,37.0,1.4034090909090908,30.875,0.27840909090909105,6.125
qwen25_15b,322,msc_valid,12,lexical_tfidf,0.35,22,1.5795454545454546,34.75,1.4034090909090908,30.875,0.17613636363636376,3.875
qwen25_15b,322,msc_valid,12,recency_keep_compress_drop,0.35,22,1.6818181818181819,37.0,1.4034090909090908,30.875,0.27840909090909105,6.125
qwen25_15b,322,msc_valid,12,uniform,0.5,22,1.6363636363636365,36.0,1.4034090909090908,30.875,0.23295454545454564,5.125
qwen25_15b,322,msc_valid,12,longllmlingua,0.5,22,1.5340909090909092,33.75,1.4034090909090908,30.875,0.13068181818181834,2.875
qwen25_15b,322,msc_valid,12,recency,0.5,22,1.625,35.75,1.4034090909090908,30.875,0.22159090909090917,4.875
qwen25_15b,322,msc_valid,12,lexical_tfidf,0.5,22,1.5227272727272727,33.5,1.4034090909090908,30.875,0.11931818181818188,2.625
qwen25_15b,322,msc_valid,12,recency_keep_compress_drop,0.5,22,1.6022727272727273,35.25,1.4034090909090908,30.875,0.19886363636363646,4.375
qwen25_15b,322,msc_valid,16,uniform,0.2,35,3.2285714285714286,113.0,3.1142857142857143,109.0,0.11428571428571432,4.0
qwen25_15b,322,msc_valid,16,longllmlingua,0.2,35,3.257142857142857,114.0,3.1142857142857143,109.0,0.1428571428571428,5.0
qwen25_15b,322,msc_valid,16,recency,0.2,35,3.157142857142857,110.5,3.1142857142857143,109.0,0.042857142857142705,1.5
qwen25_15b,322,msc_valid,16,lexical_tfidf,0.2,35,3.1285714285714286,109.5,3.1142857142857143,109.0,0.014285714285714235,0.5
qwen25_15b,322,msc_valid,16,recency_keep_compress_drop,0.2,35,3.0428571428571427,106.5,3.1142857142857143,109.0,-0.07142857142857162,-2.5
qwen25_15b,322,msc_valid,16,uniform,0.35,35,3.142857142857143,110.0,3.1142857142857143,109.0,0.02857142857142847,1.0
qwen25_15b,322,msc_valid,16,longllmlingua,0.35,35,3.2285714285714286,113.0,3.1142857142857143,109.0,0.11428571428571432,4.0
qwen25_15b,322,msc_valid,16,recency,0.35,35,3.0714285714285716,107.5,3.1142857142857143,109.0,-0.042857142857142705,-1.5
qwen25_15b,322,msc_valid,16,lexical_tfidf,0.35,35,3.0714285714285716,107.5,3.1142857142857143,109.0,-0.042857142857142705,-1.5
qwen25_15b,322,msc_valid,16,recency_keep_compress_drop,0.35,35,3.1,108.5,3.1142857142857143,109.0,-0.014285714285714235,-0.5
qwen25_15b,322,msc_valid,16,uniform,0.5,35,3.085714285714286,108.0,3.1142857142857143,109.0,-0.02857142857142847,-1.0
qwen25_15b,322,msc_valid,16,longllmlingua,0.5,35,3.0714285714285716,107.5,3.1142857142857143,109.0,-0.042857142857142705,-1.5
qwen25_15b,322,msc_valid,16,recency,0.5,35,3.157142857142857,110.5,3.1142857142857143,109.0,0.042857142857142705,1.5
qwen25_15b,322,msc_valid,16,lexical_tfidf,0.5,35,3.0714285714285716,107.5,3.1142857142857143,109.0,-0.042857142857142705,-1.5
qwen25_15b,322,msc_valid,16,recency_keep_compress_drop,0.5,35,3.0142857142857142,105.5,3.1142857142857143,109.0,-0.10000000000000009,-3.5
