model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,678,msc_valid,28,recency_keep_compress_drop,0.5,12,1.3958333333333333,16.75,1.2083333333333333,14.5,0.1875,2.25
qwen25_15b,678,msc_valid,32,uniform,0.2,22,3.6818181818181817,81.0,3.1363636363636362,69.0,0.5454545454545454,12.0
qwen25_15b,678,msc_valid,32,longllmlingua,0.2,22,3.340909090909091,73.5,3.1363636363636362,69.0,0.20454545454545459,4.5
qwen25_15b,678,msc_valid,32,recency,0.2,22,3.6818181818181817,81.0,3.1363636363636362,69.0,0.5454545454545454,12.0
qwen25_15b,678,msc_valid,32,lexical_tfidf,0.2,22,3.2045454545454546,70.5,3.1363636363636362,69.0,0.06818181818181834,1.5
qwen25_15b,678,msc_valid,32,recency_keep_compress_drop,0.2,22,3.522727272727273,77.5,3.1363636363636362,69.0,0.3863636363636367,8.5
qwen25_15b,678,msc_valid,32,uniform,0.35,22,3.1818181818181817,70.0,3.1363636363636362,69.0,0.045454545454545414,1.0
qwen25_15b,678,msc_valid,32,longllmlingua,0.35,22,3.2954545454545454,72.5,3.1363636363636362,69.0,0.15909090909090917,3.5
qwen25_15b,678,msc_valid,32,recency,0.35,22,3.5454545454545454,78.0,3.1363636363636362,69.0,0.40909090909090917,9.0
qwen25_15b,678,msc_valid,32,lexical_tfidf,0.35,22,3.1818181818181817,70.0,3.1363636363636362,69.0,0.045454545454545414,1.0
qwen25_15b,678,msc_valid,32,recency_keep_compress_drop,0.35,22,3.4318181818181817,75.5,3.1363636363636362,69.0,0.2954545454545454,6.5
qwen25_15b,678,msc_valid,32,uniform,0.5,22,3.1818181818181817,70.0,3.1363636363636362,69.0,0.045454545454545414,1.0
qwen25_15b,678,msc_valid,32,longllmlingua,0.5,22,3.1363636363636362,69.0,3.1363636363636362,69.0,0.0,0.0
qwen25_15b,678,msc_valid,32,recency,0.5,22,3.272727272727273,72.0,3.1363636363636362,69.0,0.1363636363636367,3.0
qwen25_15b,678,msc_valid,32,lexical_tfidf,0.5,22,2.977272727272727,65.5,3.1363636363636362,69.0,-0.15909090909090917,-3.5
qwen25_15b,678,msc_valid,32,recency_keep_compress_drop,0.5,22,3.4545454545454546,76.0,3.1363636363636362,69.0,0.31818181818181834,7.0
qwen25_15b,678,msc_valid,34,uniform,0.2,19,2.736842105263158,52.0,2.3026315789473686,43.75,0.4342105263157894,8.25
qwen25_15b,678,msc_valid,34,longllmlingua,0.2,19,2.6447368421052633,50.25,2.3026315789473686,43.75,0.3421052631578947,6.5
qwen25_15b,678,msc_valid,34,recency,0.2,19,2.5,47.5,2.3026315789473686,43.75,0.19736842105263142,3.75
qwen25_15b,678,msc_valid,34,lexical_tfidf,0.2,19,2.5657894736842106,48.75,2.3026315789473686,43.75,0.26315789473684204,5.0
qwen25_15b,678,msc_valid,34,recency_keep_compress_drop,0.2,19,2.6315789473684212,50.0,2.3026315789473686,43.75,0.32894736842105265,6.25
qwen25_15b,678,msc_valid,34,uniform,0.35,19,2.5789473684210527,49.0,2.3026315789473686,43.75,0.27631578947368407,5.25
qwen25_15b,678,msc_valid,34,longllmlingua,0.35,19,2.6184210526315788,49.75,2.3026315789473686,43.75,0.3157894736842102,6.0
qwen25_15b,678,msc_valid,34,recency,0.35,19,2.5,47.5,2.3026315789473686,43.75,0.19736842105263142,3.75
qwen25_15b,678,msc_valid,34,lexical_tfidf,0.35,19,2.5657894736842106,48.75,2.3026315789473686,43.75,0.26315789473684204,5.0
qwen25_15b,678,msc_valid,34,recency_keep_compress_drop,0.35,19,2.6710526315789473,50.75,2.3026315789473686,43.75,0.36842105263157876,7.0
qwen25_15b,678,msc_valid,34,uniform,0.5,19,2.460526315789474,46.75,2.3026315789473686,43.75,0.1578947368421053,3.0
qwen25_15b,678,msc_valid,34,longllmlingua,0.5,19,2.5657894736842106,48.75,2.3026315789473686,43.75,0.26315789473684204,5.0
qwen25_15b,678,msc_valid,34,recency,0.5,19,2.3421052631578947,44.5,2.3026315789473686,43.75,0.039473684210526105,0.75
qwen25_15b,678,msc_valid,34,lexical_tfidf,0.5,19,2.289473684210526,43.5,2.3026315789473686,43.75,-0.01315789473684248,-0.25
qwen25_15b,678,msc_valid,34,recency_keep_compress_drop,0.5,19,2.5789473684210527,49.0,2.3026315789473686,43.75,0.27631578947368407,5.25
qwen25_15b,678,msc_valid,38,uniform,0.2,26,3.3653846153846154,87.5,0.0,0.0,3.3653846153846154,87.5
qwen25_15b,678,msc_valid,38,longllmlingua,0.2,26,2.9038461538461537,75.5,0.0,0.0,2.9038461538461537,75.5
qwen25_15b,678,msc_valid,38,recency,0.2,26,2.980769230769231,77.5,0.0,0.0,2.980769230769231,77.5
qwen25_15b,678,msc_valid,38,lexical_tfidf,0.2,26,2.9615384615384617,77.0,0.0,0.0,2.9615384615384617,77.0
qwen25_15b,678,msc_valid,38,recency_keep_compress_drop,0.2,26,2.8653846153846154,74.5,0.0,0.0,2.8653846153846154,74.5
qwen25_15b,678,msc_valid,38,uniform,0.35,26,3.076923076923077,80.0,0.0,0.0,3.076923076923077,80.0
qwen25_15b,678,msc_valid,38,longllmlingua,0.35,26,2.7884615384615383,72.5,0.0,0.0,2.7884615384615383,72.5
qwen25_15b,678,msc_valid,38,recency,0.35,26,2.6538461538461537,69.0,0.0,0.0,2.6538461538461537,69.0
qwen25_15b,678,msc_valid,38,lexical_tfidf,0.35,26,2.75,71.5,0.0,0.0,2.75,71.5
qwen25_15b,678,msc_valid,38,recency_keep_compress_drop,0.35,26,2.826923076923077,73.5,0.0,0.0,2.826923076923077,73.5
qwen25_15b,678,msc_valid,38,uniform,0.5,26,2.8461538461538463,74.0,0.0,0.0,2.8461538461538463,74.0
qwen25_15b,678,msc_valid,38,longllmlingua,0.5,26,2.75,71.5,0.0,0.0,2.75,71.5
qwen25_15b,678,msc_valid,38,recency,0.5,26,2.5576923076923075,66.5,0.0,0.0,2.5576923076923075,66.5
qwen25_15b,678,msc_valid,38,lexical_tfidf,0.5,26,2.7884615384615383,72.5,0.0,0.0,2.7884615384615383,72.5
qwen25_15b,678,msc_valid,38,recency_keep_compress_drop,0.5,26,2.8076923076923075,73.0,0.0,0.0,2.8076923076923075,73.0
qwen25_15b,678,msc_valid,42,uniform,0.2,53,3.4339622641509435,182.0,0.0,0.0,3.4339622641509435,182.0
qwen25_15b,678,msc_valid,42,longllmlingua,0.2,53,3.056603773584906,162.0,0.0,0.0,3.056603773584906,162.0
qwen25_15b,678,msc_valid,42,recency,0.2,53,3.4339622641509435,182.0,0.0,0.0,3.4339622641509435,182.0
qwen25_15b,678,msc_valid,42,lexical_tfidf,0.2,53,3.490566037735849,185.0,0.0,0.0,3.490566037735849,185.0
qwen25_15b,678,msc_valid,42,recency_keep_compress_drop,0.2,53,2.981132075471698,158.0,0.0,0.0,2.981132075471698,158.0
qwen25_15b,678,msc_valid,42,uniform,0.35,53,3.490566037735849,185.0,0.0,0.0,3.490566037735849,185.0
qwen25_15b,678,msc_valid,42,longllmlingua,0.35,53,3.018867924528302,160.0,0.0,0.0,3.018867924528302,160.0
qwen25_15b,678,msc_valid,42,recency,0.35,53,2.981132075471698,158.0,0.0,0.0,2.981132075471698,158.0
qwen25_15b,678,msc_valid,42,lexical_tfidf,0.35,53,3.4339622641509435,182.0,0.0,0.0,3.4339622641509435,182.0
qwen25_15b,678,msc_valid,42,recency_keep_compress_drop,0.35,53,2.9056603773584904,154.0,0.0,0.0,2.9056603773584904,154.0
qwen25_15b,678,msc_valid,42,uniform,0.5,53,3.4150943396226414,181.0,0.0,0.0,3.4150943396226414,181.0
qwen25_15b,678,msc_valid,42,longllmlingua,0.5,53,2.9622641509433962,157.0,0.0,0.0,2.9622641509433962,157.0
qwen25_15b,678,msc_valid,42,recency,0.5,53,2.9622641509433962,157.0,0.0,0.0,2.9622641509433962,157.0
qwen25_15b,678,msc_valid,42,lexical_tfidf,0.5,53,2.943396226415094,156.0,0.0,0.0,2.943396226415094,156.0
qwen25_15b,678,msc_valid,42,recency_keep_compress_drop,0.5,53,2.8867924528301887,153.0,0.0,0.0,2.8867924528301887,153.0
qwen25_15b,678,msc_valid,46,uniform,0.2,64,2.859375,183.0,0.0,0.0,2.859375,183.0
qwen25_15b,678,msc_valid,46,longllmlingua,0.2,64,2.953125,189.0,0.0,0.0,2.953125,189.0
qwen25_15b,678,msc_valid,46,recency,0.2,64,2.921875,187.0,0.0,0.0,2.921875,187.0
qwen25_15b,678,msc_valid,46,lexical_tfidf,0.2,64,2.890625,185.0,0.0,0.0,2.890625,185.0
qwen25_15b,678,msc_valid,46,recency_keep_compress_drop,0.2,64,2.859375,183.0,0.0,0.0,2.859375,183.0
qwen25_15b,678,msc_valid,46,uniform,0.35,64,2.9375,188.0,0.0,0.0,2.9375,188.0
qwen25_15b,678,msc_valid,46,longllmlingua,0.35,64,2.921875,187.0,0.0,0.0,2.921875,187.0
qwen25_15b,678,msc_valid,46,recency,0.35,64,2.875,184.0,0.0,0.0,2.875,184.0
qwen25_15b,678,msc_valid,46,lexical_tfidf,0.35,64,2.90625,186.0,0.0,0.0,2.90625,186.0
qwen25_15b,678,msc_valid,46,recency_keep_compress_drop,0.35,64,2.78125,178.0,0.0,0.0,2.78125,178.0
qwen25_15b,678,msc_valid,46,uniform,0.5,64,2.734375,175.0,0.0,0.0,2.734375,175.0
qwen25_15b,678,msc_valid,46,longllmlingua,0.5,64,2.9375,188.0,0.0,0.0,2.9375,188.0
qwen25_15b,678,msc_valid,46,recency,0.5,64,2.8125,180.0,0.0,0.0,2.8125,180.0
qwen25_15b,678,msc_valid,46,lexical_tfidf,0.5,64,2.890625,185.0,0.0,0.0,2.890625,185.0
qwen25_15b,678,msc_valid,46,recency_keep_compress_drop,0.5,64,2.8125,180.0,0.0,0.0,2.8125,180.0
qwen25_15b,678,msc_valid,50,uniform,0.2,125,2.592,324.0,0.0,0.0,2.592,324.0
qwen25_15b,678,msc_valid,50,longllmlingua,0.2,125,2.656,332.0,0.0,0.0,2.656,332.0
qwen25_15b,678,msc_valid,50,recency,0.2,125,2.544,318.0,0.0,0.0,2.544,318.0
qwen25_15b,678,msc_valid,50,lexical_tfidf,0.2,125,2.512,314.0,0.0,0.0,2.512,314.0
qwen25_15b,678,msc_valid,50,recency_keep_compress_drop,0.2,125,2.512,314.0,0.0,0.0,2.512,314.0
qwen25_15b,678,msc_valid,50,uniform,0.35,125,2.656,332.0,0.0,0.0,2.656,332.0
qwen25_15b,678,msc_valid,50,longllmlingua,0.35,125,2.656,332.0,0.0,0.0,2.656,332.0
qwen25_15b,678,msc_valid,50,recency,0.35,111,2.6666666666666665,296.0,0.0,0.0,2.6666666666666665,296.0
qwen25_15b,678,msc_valid,50,lexical_tfidf,0.35,114,2.5964912280701755,296.0,0.0,0.0,2.5964912280701755,296.0
qwen25_15b,678,msc_valid,50,recency_keep_compress_drop,0.35,115,2.608695652173913,300.0,0.0,0.0,2.608695652173913,300.0
qwen25_15b,678,msc_valid,50,uniform,0.5,125,2.608,326.0,0.0,0.0,2.608,326.0
qwen25_15b,678,msc_valid,50,longllmlingua,0.5,125,2.624,328.0,0.0,0.0,2.624,328.0
qwen25_15b,678,msc_valid,50,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,50,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,50,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,54,uniform,0.2,39,2.717948717948718,106.0,0.0,0.0,2.717948717948718,106.0
qwen25_15b,678,msc_valid,54,longllmlingua,0.2,39,2.8205128205128207,110.0,0.0,0.0,2.8205128205128207,110.0
qwen25_15b,678,msc_valid,54,recency,0.2,39,2.6923076923076925,105.0,0.0,0.0,2.6923076923076925,105.0
qwen25_15b,678,msc_valid,54,lexical_tfidf,0.2,39,2.6923076923076925,105.0,0.0,0.0,2.6923076923076925,105.0
qwen25_15b,678,msc_valid,54,recency_keep_compress_drop,0.2,39,2.6923076923076925,105.0,0.0,0.0,2.6923076923076925,105.0
qwen25_15b,678,msc_valid,54,uniform,0.35,39,2.91025641025641,113.5,0.0,0.0,2.91025641025641,113.5
qwen25_15b,678,msc_valid,54,longllmlingua,0.35,39,2.8076923076923075,109.5,0.0,0.0,2.8076923076923075,109.5
qwen25_15b,678,msc_valid,54,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,54,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,54,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,54,uniform,0.5,39,2.871794871794872,112.0,0.0,0.0,2.871794871794872,112.0
qwen25_15b,678,msc_valid,54,longllmlingua,0.5,39,2.8076923076923075,109.5,0.0,0.0,2.8076923076923075,109.5
qwen25_15b,678,msc_valid,54,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,54,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,54,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,58,uniform,0.2,42,2.5833333333333335,108.5,0.0,0.0,2.5833333333333335,108.5
qwen25_15b,678,msc_valid,58,longllmlingua,0.2,42,2.7857142857142856,117.0,0.0,0.0,2.7857142857142856,117.0
qwen25_15b,678,msc_valid,58,recency,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,58,lexical_tfidf,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,58,recency_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,58,uniform,0.35,42,2.6785714285714284,112.5,0.0,0.0,2.6785714285714284,112.5
qwen25_15b,678,msc_valid,58,longllmlingua,0.35,42,2.7261904761904763,114.5,0.0,0.0,2.7261904761904763,114.5
qwen25_15b,678,msc_valid,58,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,58,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,58,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,58,uniform,0.5,42,2.7261904761904763,114.5,0.0,0.0,2.7261904761904763,114.5
qwen25_15b,678,msc_valid,58,longllmlingua,0.5,42,2.7261904761904763,114.5,0.0,0.0,2.7261904761904763,114.5
qwen25_15b,678,msc_valid,58,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,58,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,58,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,62,uniform,0.2,20,1.6,32.0,0.0,0.0,1.6,32.0
qwen25_15b,678,msc_valid,62,longllmlingua,0.2,20,1.53125,30.625,0.0,0.0,1.53125,30.625
qwen25_15b,678,msc_valid,62,recency,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,62,lexical_tfidf,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,62,recency_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,62,uniform,0.35,20,1.48125,29.625,0.0,0.0,1.48125,29.625
qwen25_15b,678,msc_valid,62,longllmlingua,0.35,20,1.53125,30.625,0.0,0.0,1.53125,30.625
qwen25_15b,678,msc_valid,62,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,62,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,62,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,62,uniform,0.5,20,1.6,32.0,0.0,0.0,1.6,32.0
qwen25_15b,678,msc_valid,62,longllmlingua,0.5,20,1.6,32.0,0.0,0.0,1.6,32.0
qwen25_15b,678,msc_valid,62,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,62,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,678,msc_valid,62,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,684,msc_valid,4,uniform,0.2,22,4.386363636363637,96.5,4.113636363636363,90.5,0.2727272727272734,6.0
qwen25_15b,684,msc_valid,4,longllmlingua,0.2,22,4.0227272727272725,88.5,4.113636363636363,90.5,-0.09090909090909083,-2.0
qwen25_15b,684,msc_valid,4,recency,0.2,22,4.386363636363637,96.5,4.113636363636363,90.5,0.2727272727272734,6.0
qwen25_15b,684,msc_valid,4,lexical_tfidf,0.2,22,4.386363636363637,96.5,4.113636363636363,90.5,0.2727272727272734,6.0
qwen25_15b,684,msc_valid,4,recency_keep_compress_drop,0.2,22,4.386363636363637,96.5,4.113636363636363,90.5,0.2727272727272734,6.0
qwen25_15b,684,msc_valid,4,uniform,0.35,22,4.113636363636363,90.5,4.113636363636363,90.5,0.0,0.0
qwen25_15b,684,msc_valid,4,longllmlingua,0.35,22,3.909090909090909,86.0,4.113636363636363,90.5,-0.20454545454545414,-4.5
qwen25_15b,684,msc_valid,4,recency,0.35,22,4.113636363636363,90.5,4.113636363636363,90.5,0.0,0.0
qwen25_15b,684,msc_valid,4,lexical_tfidf,0.35,22,4.113636363636363,90.5,4.113636363636363,90.5,0.0,0.0
qwen25_15b,684,msc_valid,4,recency_keep_compress_drop,0.35,22,4.113636363636363,90.5,4.113636363636363,90.5,0.0,0.0
qwen25_15b,684,msc_valid,4,uniform,0.5,22,4.113636363636363,90.5,4.113636363636363,90.5,0.0,0.0
qwen25_15b,684,msc_valid,4,longllmlingua,0.5,22,3.8636363636363638,85.0,4.113636363636363,90.5,-0.24999999999999956,-5.5
qwen25_15b,684,msc_valid,4,recency,0.5,22,4.113636363636363,90.5,4.113636363636363,90.5,0.0,0.0
qwen25_15b,684,msc_valid,4,lexical_tfidf,0.5,22,4.113636363636363,90.5,4.113636363636363,90.5,0.0,0.0
qwen25_15b,684,msc_valid,4,recency_keep_compress_drop,0.5,22,4.113636363636363,90.5,4.113636363636363,90.5,0.0,0.0
qwen25_15b,684,msc_valid,6,uniform,0.2,17,4.147058823529412,70.5,3.8529411764705883,65.5,0.2941176470588238,5.0
qwen25_15b,684,msc_valid,6,longllmlingua,0.2,17,3.911764705882353,66.5,3.8529411764705883,65.5,0.0588235294117645,1.0
qwen25_15b,684,msc_valid,6,recency,0.2,17,4.235294117647059,72.0,3.8529411764705883,65.5,0.38235294117647056,6.5
qwen25_15b,684,msc_valid,6,lexical_tfidf,0.2,17,4.147058823529412,70.5,3.8529411764705883,65.5,0.2941176470588238,5.0
qwen25_15b,684,msc_valid,6,recency_keep_compress_drop,0.2,17,4.147058823529412,70.5,3.8529411764705883,65.5,0.2941176470588238,5.0
qwen25_15b,684,msc_valid,6,uniform,0.35,17,4.088235294117647,69.5,3.8529411764705883,65.5,0.23529411764705843,4.0
qwen25_15b,684,msc_valid,6,longllmlingua,0.35,17,3.7941176470588234,64.5,3.8529411764705883,65.5,-0.05882352941176494,-1.0
qwen25_15b,684,msc_valid,6,recency,0.35,17,4.088235294117647,69.5,3.8529411764705883,65.5,0.23529411764705843,4.0
qwen25_15b,684,msc_valid,6,lexical_tfidf,0.35,17,4.235294117647059,72.0,3.8529411764705883,65.5,0.38235294117647056,6.5
qwen25_15b,684,msc_valid,6,recency_keep_compress_drop,0.35,17,4.235294117647059,72.0,3.8529411764705883,65.5,0.38235294117647056,6.5
qwen25_15b,684,msc_valid,6,uniform,0.5,17,4.294117647058823,73.0,3.8529411764705883,65.5,0.44117647058823506,7.5
qwen25_15b,684,msc_valid,6,longllmlingua,0.5,17,3.588235294117647,61.0,3.8529411764705883,65.5,-0.2647058823529411,-4.5
qwen25_15b,684,msc_valid,6,recency,0.5,17,4.0588235294117645,69.0,3.8529411764705883,65.5,0.20588235294117618,3.5
qwen25_15b,684,msc_valid,6,lexical_tfidf,0.5,17,3.9705882352941178,67.5,3.8529411764705883,65.5,0.11764705882352944,2.0
qwen25_15b,684,msc_valid,6,recency_keep_compress_drop,0.5,17,3.9705882352941178,67.5,3.8529411764705883,65.5,0.11764705882352944,2.0
qwen25_15b,684,msc_valid,8,uniform,0.2,10,6.15,61.5,4.675,46.75,1.4750000000000005,14.75
qwen25_15b,684,msc_valid,8,longllmlingua,0.2,10,5.525,55.25,4.675,46.75,0.8500000000000005,8.5
qwen25_15b,684,msc_valid,8,recency,0.2,10,6.2,62.0,4.675,46.75,1.5250000000000004,15.25
qwen25_15b,684,msc_valid,8,lexical_tfidf,0.2,10,6.2,62.0,4.675,46.75,1.5250000000000004,15.25
qwen25_15b,684,msc_valid,8,recency_keep_compress_drop,0.2,10,5.525,55.25,4.675,46.75,0.8500000000000005,8.5
qwen25_15b,684,msc_valid,8,uniform,0.35,10,5.9,59.0,4.675,46.75,1.2250000000000005,12.25
qwen25_15b,684,msc_valid,8,longllmlingua,0.35,10,5.3,53.0,4.675,46.75,0.625,6.25
qwen25_15b,684,msc_valid,8,recency,0.35,10,5.45,54.5,4.675,46.75,0.7750000000000004,7.75
qwen25_15b,684,msc_valid,8,lexical_tfidf,0.35,10,5.9,59.0,4.675,46.75,1.2250000000000005,12.25
qwen25_15b,684,msc_valid,8,recency_keep_compress_drop,0.35,10,5.075,50.75,4.675,46.75,0.40000000000000036,4.0
qwen25_15b,684,msc_valid,8,uniform,0.5,10,5.375,53.75,4.675,46.75,0.7000000000000002,7.0
qwen25_15b,684,msc_valid,8,longllmlingua,0.5,10,5.375,53.75,4.675,46.75,0.7000000000000002,7.0
qwen25_15b,684,msc_valid,8,recency,0.5,10,5.225,52.25,4.675,46.75,0.5499999999999998,5.5
qwen25_15b,684,msc_valid,8,lexical_tfidf,0.5,10,5.275,52.75,4.675,46.75,0.6000000000000005,6.0
qwen25_15b,684,msc_valid,8,recency_keep_compress_drop,0.5,10,4.925,49.25,4.675,46.75,0.25,2.5
qwen25_15b,684,msc_valid,10,uniform,0.2,9,3.6944444444444446,33.25,3.236111111111111,29.125,0.4583333333333335,4.125
qwen25_15b,684,msc_valid,10,longllmlingua,0.2,9,3.5416666666666665,31.875,3.236111111111111,29.125,0.30555555555555536,2.75
qwen25_15b,684,msc_valid,10,recency,0.2,9,3.5833333333333335,32.25,3.236111111111111,29.125,0.3472222222222223,3.125
qwen25_15b,684,msc_valid,10,lexical_tfidf,0.2,9,3.75,33.75,3.236111111111111,29.125,0.5138888888888888,4.625
qwen25_15b,684,msc_valid,10,recency_keep_compress_drop,0.2,9,3.861111111111111,34.75,3.236111111111111,29.125,0.625,5.625
qwen25_15b,684,msc_valid,10,uniform,0.35,9,3.7777777777777777,34.0,3.236111111111111,29.125,0.5416666666666665,4.875
qwen25_15b,684,msc_valid,10,longllmlingua,0.35,9,3.3472222222222223,30.125,3.236111111111111,29.125,0.11111111111111116,1.0
qwen25_15b,684,msc_valid,10,recency,0.35,9,3.9444444444444446,35.5,3.236111111111111,29.125,0.7083333333333335,6.375
qwen25_15b,684,msc_valid,10,lexical_tfidf,0.35,9,3.361111111111111,30.25,3.236111111111111,29.125,0.125,1.125
qwen25_15b,684,msc_valid,10,recency_keep_compress_drop,0.35,9,3.7777777777777777,34.0,3.236111111111111,29.125,0.5416666666666665,4.875
qwen25_15b,684,msc_valid,10,uniform,0.5,9,3.2222222222222223,29.0,3.236111111111111,29.125,-0.01388888888888884,-0.125
qwen25_15b,684,msc_valid,10,longllmlingua,0.5,9,3.2222222222222223,29.0,3.236111111111111,29.125,-0.01388888888888884,-0.125
qwen25_15b,684,msc_valid,10,recency,0.5,9,3.8055555555555554,34.25,3.236111111111111,29.125,0.5694444444444442,5.125
qwen25_15b,684,msc_valid,10,lexical_tfidf,0.5,9,3.361111111111111,30.25,3.236111111111111,29.125,0.125,1.125
qwen25_15b,684,msc_valid,10,recency_keep_compress_drop,0.5,9,3.75,33.75,3.236111111111111,29.125,0.5138888888888888,4.625
qwen25_15b,684,msc_valid,12,uniform,0.2,16,4.4375,71.0,2.90625,46.5,1.53125,24.5
qwen25_15b,684,msc_valid,12,longllmlingua,0.2,16,4.0625,65.0,2.90625,46.5,1.15625,18.5
qwen25_15b,684,msc_valid,12,recency,0.2,16,3.875,62.0,2.90625,46.5,0.96875,15.5
qwen25_15b,684,msc_valid,12,lexical_tfidf,0.2,16,4.03125,64.5,2.90625,46.5,1.125,18.0
qwen25_15b,684,msc_valid,12,recency_keep_compress_drop,0.2,16,3.5625,57.0,2.90625,46.5,0.65625,10.5
qwen25_15b,684,msc_valid,12,uniform,0.35,16,3.765625,60.25,2.90625,46.5,0.859375,13.75
qwen25_15b,684,msc_valid,12,longllmlingua,0.35,16,3.859375,61.75,2.90625,46.5,0.953125,15.25
qwen25_15b,684,msc_valid,12,recency,0.35,16,3.71875,59.5,2.90625,46.5,0.8125,13.0
qwen25_15b,684,msc_valid,12,lexical_tfidf,0.35,16,3.765625,60.25,2.90625,46.5,0.859375,13.75
qwen25_15b,684,msc_valid,12,recency_keep_compress_drop,0.35,16,3.375,54.0,2.90625,46.5,0.46875,7.5
qwen25_15b,684,msc_valid,12,uniform,0.5,16,3.234375,51.75,2.90625,46.5,0.328125,5.25
qwen25_15b,684,msc_valid,12,longllmlingua,0.5,16,3.75,60.0,2.90625,46.5,0.84375,13.5
